n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,0,0.14945622125136368,0.18149994415972073,0.9433333333333334,0.84,0.016009021869212027,helix
20,mixed,2,0,0.08547432475859784,0.10242690736014914,0.9766666666666667,0.98,0.00017493532474261323,helix
