n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
30,gate,2,2,0.17598547408974316,0.2641761127436688,0.9566666666666667,0.5900000000000001,0.019207194277387533,helix
30,mixed,2,2,0.10278082638746237,0.2997209911094116,0.9933333333333333,0.6599999999999999,0.00011194322912964617,helix
