n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
10,gate,2,4,0.12165729248126324,0.18445371779734931,0.9233333333333333,0.76,0.03904034908575683,helix
10,mixed,2,4,0.10544890200735244,0.1905181242884753,0.9133333333333333,0.74,0.0002416243755092954,helix
