n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
35,gate,2,1,0.1863901837495251,0.2607307138621726,0.9633333333333334,0.59,0.019351202437413836,helix
35,mixed,2,1,0.12240464144348487,0.2891171405832428,0.98,0.83,5.498047936934346e-05,helix
