n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
40,gate,2,4,0.1964450575694318,0.24220692402534524,0.9566666666666667,0.6,0.009020312850721794,helix
40,mixed,2,4,0.12745577124431914,0.17636616595034937,0.9933333333333333,0.89,5.048637738386123e-05,helix
