n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
30,gate,2,3,0.3426849802082421,0.2937332858644895,0.6833333333333333,0.7,0.012733222061664622,helix
30,mixed,2,3,0.4397102702165123,0.40931959624278336,0.81,0.9,0.0002312826840634555,helix
