n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
15,gate,2,4,0.1335008816938618,0.19078882877415412,0.9333333333333333,0.79,0.008371025894504938,helix
15,mixed,2,4,0.062385009924834735,0.12661879622214156,0.9933333333333333,0.92,0.00016192496625759626,helix
