n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
5,gate,2,0,0.14706137517270584,0.15486936483053337,0.8533333333333334,0.77,0.01244898856690116,helix
5,mixed,2,0,0.1808381511787105,0.17406080709096172,0.7733333333333333,0.77,0.0001252835746396675,helix
