n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,4,0.1451031410861767,0.23722904905113887,0.94,0.62,0.01476771328912992,helix
20,mixed,2,4,0.08363215300360399,0.19337148858209396,0.9966666666666667,0.73,0.00016787714594766544,helix
