n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
25,gate,2,0,0.15947987393033242,0.20835053016845137,0.9533333333333334,0.78,0.011026725471812032,helix
25,mixed,2,0,0.0887906413552652,0.10433615244200208,1.0,0.97,0.0001230458771323363,helix
