n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
40,gate,2,2,0.19665357628802857,0.2613813984796608,0.9566666666666667,0.6,0.012429260351548283,helix
40,mixed,2,2,0.12415162459508224,0.32884005927433774,0.9933333333333333,0.6,5.535645252124441e-05,helix
