n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
1,gate,2,3,0.3754189254824929,0.3451533750227931,0.6533333333333333,0.64,0.011061352250537625,helix
1,mixed,2,3,0.2400501561689861,0.2549986117815873,0.6133333333333333,0.53,0.012609398093998423,helix
