n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
25,gate,2,3,0.3053981973762769,0.27580333430759935,0.61,0.6599999999999999,0.010147934450535974,helix
25,mixed,2,3,0.5039491849492874,0.48281361783517823,0.5566666666666666,0.98,8.4380038578725e-05,helix
