n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,1,0.24880792640596394,0.24945614481675255,0.5857142857142856,0.6666666666666666,0.04900017231437223,iris
20,mixed,2,1,0.2473963736160422,0.250644996615092,0.7571428571428571,0.5333333333333333,0.0002211316248671371,iris
