n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,2,0.24826873572098396,0.24905313211821553,0.7428571428571429,0.5666666666666667,0.04858767944416014,iris
20,mixed,2,2,0.24171521708056107,0.2489809928100235,0.9428571428571428,0.7333333333333333,0.00024377741099370167,iris
