n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,0,0.13670089849674222,0.19921306799731547,0.9533333333333334,0.75,0.02143475092543342,digits_56
20,mixed,2,0,0.10295345066579262,0.12385374323823763,0.9333333333333333,0.89,6.826786735014973e-05,digits_56
