n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,4,0.24964675648757223,0.2505972019077712,0.5714285714285714,0.6666666666666667,0.049458326529792776,iris
20,mixed,2,4,0.24934285448658003,0.25071685064780325,0.5714285714285714,0.6666666666666667,0.0010856084892623275,iris
