n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,1,0.14473184605802467,0.23442611315506812,0.8857142857142857,0.5333333333333333,0.018742004717980397,iris
20,mixed,2,1,0.1456213295343989,0.28384262031286156,0.8285714285714285,0.5666666666666667,0.00013361053590387026,iris
