n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,2,0.14099576198953198,0.2597890382729661,0.8714285714285714,0.5333333333333333,0.013765111556901029,iris
20,mixed,2,2,0.06726632996614819,0.37631272755163603,0.9714285714285714,0.6333333333333333,0.0002648075661845752,iris
