n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,1,0.24981932142490246,0.24983405154673008,0.5,0.6,0.046402386599761855,helix
20,mixed,2,1,0.24955093156203498,0.24954955426002143,0.5966666666666667,0.61,0.00023330067229498306,helix
