n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,0,0.24976140270640065,0.2503944722263165,0.5571428571428572,0.6333333333333333,0.049629210034528325,iris
20,mixed,2,0,0.24982026549996347,0.2496058549523091,0.5571428571428572,0.6333333333333333,0.00042208398599017304,iris
