n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,2,0.24919020792590313,0.2489988387638671,0.57,0.59,0.029155007204066524,helix
20,mixed,2,2,0.24687031794571576,0.2513259154658028,0.7566666666666667,0.56,0.00025106924426825653,helix
