n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,1,0.24632857893009405,0.249146050005199,0.7566666666666666,0.66,0.018349528845793366,helix
20,mixed,2,1,0.23029014706236092,0.2555100690626628,0.9233333333333333,0.81,0.00013848927169871918,helix
