n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
25,gate,2,4,0.15553291857896404,0.27297667228310457,0.9,0.5666666666666667,0.008989304527824718,iris
25,mixed,2,4,0.12906226964519157,0.2701494313815605,0.9,0.5666666666666667,8.66661580766353e-05,iris
