n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,0,0.13722661746811618,0.267669910813873,0.9285714285714286,0.5333333333333333,0.030098978301309653,iris
20,mixed,2,0,0.09418213876658925,0.2022872614390913,0.9571428571428572,0.6666666666666666,6.538065834834143e-05,iris
