n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
25,gate,2,3,0.3459036067760284,0.23930445052048652,0.6428571428571429,0.5333333333333333,0.023656157179400814,iris
25,mixed,2,3,0.47795821143832534,0.3826707979859059,0.6571428571428571,0.7666666666666666,0.00010362604819310435,iris
