n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
10,gate,2,2,0.10899129102261801,0.25150250048500794,0.8857142857142857,0.5333333333333333,0.04766840240599888,iris
10,mixed,2,2,0.04540930404143478,0.3470223105203209,0.9714285714285714,0.5333333333333333,0.00023929757881703022,iris
