n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
1,gate,2,3,0.3356428366009649,0.2421402665565105,0.5142857142857142,0.5666666666666667,0.04275791371820957,iris
1,mixed,2,3,0.3124641439913538,0.35591479179215507,0.5428571428571429,0.5333333333333333,0.025801771381032013,iris
