n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
35,gate,2,1,0.1947637352900272,0.2528302359780854,0.8,0.5,0.007759325424613521,iris
35,mixed,2,1,0.15003503218061015,0.2697992629567423,0.8857142857142857,0.5333333333333333,0.00014792538869540359,iris
