n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
35,gate,2,4,0.1805012408887668,0.23432341577158072,0.9,0.6333333333333333,0.006357701072131979,iris
35,mixed,2,4,0.15427459946530644,0.24906526179732533,0.8714285714285714,0.5666666666666667,5.968408658734154e-05,iris
