n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
40,gate,2,0,0.19367204571891947,0.24818846995827898,0.8857142857142857,0.5666666666666667,0.0060310837078343645,iris
40,mixed,2,0,0.14055512064131942,0.23404429297077275,0.9285714285714286,0.6666666666666666,7.814316501156476e-05,iris
