n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,1,0.14906938717440898,0.26021419480910213,0.8714285714285714,0.5333333333333333,0.02583641606840586,iris
20,mixed,2,1,0.12887868750356835,0.25095902185006447,0.8714285714285714,0.5333333333333333,0.0002866679925813274,iris
