n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,2,0.13662813166030685,0.27312370964209826,0.9142857142857143,0.5666666666666667,0.018029413541230773,iris
20,mixed,2,2,0.07257964671118433,0.3496854148003583,0.9571428571428572,0.5666666666666667,0.00018234733236687287,iris
