n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
5,gate,2,0,0.11347031915679905,0.3066828449495528,0.7,0.5666666666666667,,iris
5,mixed,2,0,0.06528594411916842,0.21724230665228825,0.5428571428571429,0.7,,iris
