n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
10,gate,2,0,0.11015594746189362,0.2379638794186153,0.7571428571428571,0.6,,iris
10,mixed,2,0,0.07869117632752273,0.26444283444250893,0.5714285714285714,0.5333333333333333,,iris
