n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
30,gate,2,4,0.1704570127151029,0.24513758999977706,0.9142857142857143,0.5666666666666667,0.01354422823365569,iris
30,mixed,2,4,0.13116868232835865,0.2599267656541689,0.9428571428571428,0.6333333333333333,0.00015319559049638796,iris
