n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,3,0.3823497054587914,0.2984212547999759,0.7285714285714285,0.6666666666666667,0.012701518424069797,iris
20,mixed,2,3,0.5169508562036386,0.41091626905890277,0.5428571428571428,0.8,6.49226449329239e-05,iris
