n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,3,0.25105281543556535,0.2506065546695319,0.7571428571428571,0.6,0.046914009336180146,iris
20,mixed,2,3,0.25184334654762636,0.25218167801504704,0.5142857142857142,0.5333333333333333,0.00028382466686142726,iris
