n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,3,0.24923147856714653,0.25069259563159163,0.5428571428571428,0.5,0.043523595675731705,iris
20,mixed,2,3,0.2753387631294817,0.27198628588999724,0.5571428571428572,1.0,0.00012242259925249302,iris
