n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,1,0.24991303756754682,0.25020293082110284,0.5285714285714286,0.5666666666666667,0.007026139703372192,iris
20,mixed,2,1,0.2498555260514049,0.25025976349995593,0.5285714285714286,0.5666666666666667,5.029320300474817e-05,iris
