n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,2,0.24993416074725902,0.2500991080628194,0.5285714285714286,0.5666666666666667,0.049766572384801706,iris
20,mixed,2,2,0.24973057181279473,0.249590169066292,0.5285714285714286,0.5666666666666667,0.0007740854147974877,iris
