n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,4,0.15849320878874323,0.23387809746513255,0.9166666666666666,0.61,0.015836704596723625,corners3d
20,mixed,2,4,0.13605288876938978,0.16429112184913258,0.8533333333333334,0.81,0.00012545278192472117,corners3d
