n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,0,0.16026232305935148,0.24584273587726913,0.9,0.56,0.01380062994248967,corners3d
20,mixed,2,0,0.128096964469277,0.1613704679992005,0.8933333333333333,0.83,0.0001603990057311107,corners3d
