n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,1,0.2497205421009757,0.2498516595522438,0.5033333333333334,0.53,0.04339647317921703,corners3d
20,mixed,2,1,0.24947809090938242,0.24976958416025852,0.5033333333333333,0.54,0.00028970299017262746,corners3d
