n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,0,0.2449589796255013,0.24857376496913713,0.9428571428571428,0.6666666666666666,0.038911070483733254,iris
20,mixed,2,0,0.221496950875892,0.23550158206859947,0.9285714285714286,0.7666666666666667,0.0004810960725473234,iris
