n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,2,0.2498554366495875,0.2499383966970453,0.51,0.52,0.0490258330175397,corners3d
20,mixed,2,2,0.24971157775783331,0.24985665858055792,0.51,0.52,0.000779855532224973,corners3d
