n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,2,0.24990306260065,0.25003100116064575,0.5285714285714286,0.5666666666666667,0.04991038424195116,iris
20,mixed,2,2,0.24944860847775335,0.24947147778445786,0.6571428571428571,0.7,0.0006156679269243336,iris
