n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,3,0.24986829047395706,0.24981820885604186,0.63,0.73,0.044454000060768925,corners3d
20,mixed,2,3,0.25028370659765203,0.25035261761742583,0.65,0.6599999999999999,0.00045818515592072176,corners3d
