n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,1,0.24993271420265453,0.24993810266886152,0.5,0.5,0.049636378668733966,helix
20,mixed,2,1,0.24975634183277018,0.24975838449788035,0.5733333333333333,0.59,0.00020186153697538488,helix
