n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,0,0.24940428947857451,0.250064186115094,0.6566666666666666,0.51,0.04950460012948044,digits_08
20,mixed,2,0,0.24805183504525977,0.25112949660836736,0.9266666666666666,0.72,0.0003539485316030792,digits_08
