n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,1,0.24957413841101855,0.24993928574726962,0.5285714285714286,0.5333333333333333,0.022281174588452815,iris
20,mixed,2,1,0.24930684549505666,0.25020611974302137,0.6142857142857143,0.5,0.00013039117640005317,iris
