n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,2,0.16166786812052,0.2634730905327254,0.91,0.5800000000000001,0.012311570786848174,corners3d
20,mixed,2,2,0.12261798678575407,0.3186848987860368,0.92,0.6599999999999999,7.781690639762482e-05,corners3d
