n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
40,gate,2,0,0.20150066837194572,0.2517123160942614,0.9633333333333334,0.5,0.013538001773209435,corners3d
40,mixed,2,0,0.1595655160449732,0.19414569152146513,0.9433333333333334,0.79,5.495097823512045e-05,corners3d
