n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
1,gate,2,4,0.18353723391295604,0.18541060032829218,0.7433333333333333,0.7,0.011095819673179136,corners3d
1,mixed,2,4,0.2447812549720821,0.25312861209728743,0.5566666666666666,0.53,0.008729627953359412,corners3d
