n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
10,gate,2,3,0.38100260079241965,0.32202450067016847,0.6566666666666666,0.63,0.01857423818404509,corners3d
10,mixed,2,3,0.46452530240861695,0.45100310140336264,0.5966666666666667,0.79,0.0002527855307418526,corners3d
