n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
35,gate,2,0,0.1928274004874649,0.25306616860087716,0.9433333333333334,0.52,0.011763737098232122,corners3d
35,mixed,2,0,0.15675892006511313,0.19471548595284438,0.9133333333333333,0.74,0.00016835595869712862,corners3d
