n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
25,gate,2,1,0.16833965812874885,0.2526744308502273,0.9166666666666666,0.52,0.018507548168886744,corners3d
25,mixed,2,1,0.14500919688334282,0.2669058762101414,0.8866666666666667,0.67,7.66198112881296e-05,corners3d
