n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
30,gate,2,4,0.18314172860247793,0.2469088892333282,0.93,0.56,0.012991529651375702,corners3d
30,mixed,2,4,0.15035733088247605,0.2046972274128863,0.9,0.71,0.0001031334168654146,corners3d
