n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
30,gate,2,1,0.18165645219977203,0.2637541911389896,0.9333333333333333,0.59,0.01286217497992834,corners3d
30,mixed,2,1,0.15601704539691383,0.2811358161165046,0.88,0.62,6.219725860471243e-05,corners3d
