n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
1,gate,2,0,0.137691977107132,0.30877399646473447,0.85,0.53,0.006533517496310439,digits_17
1,mixed,2,0,0.2228484284881137,0.27734136744851534,0.6733333333333333,0.62,0.005535046421454196,digits_17
