n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
10,gate,2,0,0.07897193255517258,0.3517913731279822,0.96,0.63,0.023616337144865576,digits_17
10,mixed,2,0,0.06712393033681607,0.3722871269569918,0.9466666666666667,0.5700000000000001,0.00011430287623787413,digits_17
