n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,2,0.2499191502510807,0.25008542978270415,0.5285714285714286,0.5666666666666667,0.0493156985908836,iris
20,mixed,2,2,0.24962348962408198,0.2495606040564945,0.5285714285714286,0.5666666666666667,0.0005444571827517525,iris
