n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,0,0.24950577419391257,0.2503482813591797,0.7033333333333334,0.5800000000000001,0.039801880551505166,digits_17
20,mixed,2,0,0.24928869066003817,0.25034864281314406,0.6433333333333333,0.58,0.0002996513456923186,digits_17
