n_layers,model,n_qubits,seed,train_loss,test_loss,acc_train,acc_test,lr,dataset
20,gate,2,0,0.2496069632294979,0.24954556245004636,0.5333333333333333,0.54,0.0495416104000275,helix
20,mixed,2,0,0.24916268874013894,0.24924892475580418,0.6233333333333333,0.61,0.0003404330117982555,helix
